PYTHON,49374508,,,1,759.8166667,mb
PYTHON,6615665,,,1,0.1,mr
PYTHON,6615665,,,1,0.1,mb
PYTHON,42142366,,,1,1.366666667,mr
PYTHON,42142366,,,1,1.366666667,mb
PYTHON,50061393,,,1,0.183333333,me
PYTHON,50176861,,,1,0.233333333,mb
PYTHON,50176861,,,1,0.233333333,me
PYTHON,42379138,,,1,3.916666667,mb
PYTHON,42379138,,,1,3.916666667,fp
PYTHON,50185399,,,1,107.2833333,me
PYTHON,7047555,,,1,9.616666667,dcp
PYTHON,7047555,,,1,9.616666667,dcp
PYTHON,7047555,,,1,9.616666667,fp
PYTHON,7047555,,,1,9.616666667,mb
PYTHON,7047555,,,1,9.616666667,mr
PYTHON,42392441,,,1,7.55,me
PYTHON,42504652,,,1,0.066666667,no
PYTHON,42746901,,,1,8.233333333,fp
PYTHON,42746901,,,1,8.233333333,mb
PYTHON,50259290,,,1,0.483333333,dcp
PYTHON,50259290,,,1,0.483333333,mb
PYTHON,7718034,,,1,0.616666667,mr
PYTHON,7718034,,,1,0.616666667,mb
PYTHON,42844457,,,1,0.216666667,dcp
PYTHON,42844457,,,1,0.216666667,fp
PYTHON,50393666,,,1,2.5,mb
PYTHON,50393666,,,1,2.5,me
PYTHON,8284456,,,1,3.9,me
PYTHON,43377189,,,1,5.85,fp
PYTHON,43377189,,,1,5.85,mb
PYTHON,8439194,,,1,43.55,mr
PYTHON,8439194,,,1,43.55,mb
PYTHON,50662425,,,1,0.633333333,dcp
PYTHON,50662425,,,1,0.633333333,fp
PYTHON,50662425,,,1,0.633333333,mb
PYTHON,43562347,,,1,0.566666667,mb
PYTHON,50975447,,,1,93.18333333,mb
PYTHON,50975447,,,1,93.18333333,md
PYTHON,50931168,,,1,213.1833333,mb
PYTHON,51100057,,,1,0.866666667,dcp
PYTHON,51100057,,,1,0.866666667,dcp
PYTHON,51100057,,,1,0.866666667,fp
PYTHON,43621258,,,1,62.33333333,dcp
PYTHON,8691537,,,1,5.183333333,mm
PYTHON,8691537,,,1,5.183333333,mb
PYTHON,8691537,,,1,5.183333333,mr
PYTHON,51181393,,,1,2.333333333,me
PYTHON,51190809,,,1,1.55,mb
PYTHON,51190809,,,1,1.55,me
PYTHON,51190809,,,1,1.55,dcp
PYTHON,43567552,,,1,445.4333333,fp
PYTHON,51587279,,,1,3.5,mb
PYTHON,51587279,,,1,3.5,md
PYTHON,35365007,,,1,10959.21667,mb
PYTHON,51700729,,,1,0.433333333,mb
PYTHON,51700729,,,1,0.433333333,fp
PYTHON,44364377,,,1,223.2166667,mm
PYTHON,44364377,,,1,223.2166667,mr
PYTHON,44364377,,,1,223.2166667,me
PYTHON,9734403,,,1,57.08333333,me
PYTHON,51541610,,,1,390.2833333,md
PYTHON,51541610,,,1,390.2833333,mb
PYTHON,52057836,,,1,138.8666667,mb
PYTHON,52627739,,,1,1.783333333,mr
PYTHON,52627739,,,1,1.783333333,mb
PYTHON,52660985,,,1,9.983333333,me
PYTHON,44716415,,,1,2.45,me
PYTHON,44790116,,,1,1.816666667,mb
PYTHON,44822999,,,1,0.183333333,fp
PYTHON,44822999,,,1,0.183333333,mb
PYTHON,52831351,,,1,187.0666667,me
PYTHON,10592605,,,1,1.583333333,mb
PYTHON,44956460,,,1,0.25,mb
PYTHON,10519690,,,1,1474.483333,fp
PYTHON,10519690,,,1,1474.483333,mb
PYTHON,44972799,,,1,0.3,me
PYTHON,44856691,,,1,171.4833333,dcp
PYTHON,53496095,,,1,0.633333333,dcp
PYTHON,53496095,,,1,0.633333333,mb
PYTHON,53483648,,,1,120.3333333,mb
PYTHON,53483648,,,1,120.3333333,me
PYTHON,44978255,,,1,69.96666667,dcp
PYTHON,44978255,,,1,69.96666667,fp
PYTHON,53790092,,,1,27.26666667,mb
PYTHON,53790092,,,1,27.26666667,me
PYTHON,53939290,,,1,155.8166667,mb
PYTHON,53939290,,,1,155.8166667,me
PYTHON,12180822,,,1,2.283333333,mb
PYTHON,54527439,,,1,7.1,no
PYTHON,12462410,,,1,16.96666667,fp
PYTHON,12462410,,,1,16.96666667,mb
PYTHON,54727686,,,1,3.35,dcp
PYTHON,54738045,,,1,8.483333333,dcp
PYTHON,54734556,,,1,25.68333333,md
PYTHON,54734556,,,1,25.68333333,mb
PYTHON,54797508,,,1,18.38333333,mb
PYTHON,42422593,,,1,3525.716667,mr
PYTHON,41844311,,,1,18443.5,mr
PYTHON,12131472,,,1,1465.466667,mb
PYTHON,45308155,,,1,0.2,mb
PYTHON,45394527,,,1,0.2,mb
PYTHON,45314813,,,1,182.1333333,me
PYTHON,55049208,,,1,8.116666667,mb
PYTHON,55049208,,,1,8.116666667,md
PYTHON,14361798,,,1,0.566666667,mr
PYTHON,45554008,,,1,0.166666667,dcp
PYTHON,45554008,,,1,0.166666667,fp
PYTHON,45586458,,,1,0.266666667,dcp
PYTHON,45652597,,,1,6.216666667,me
PYTHON,45685887,,,1,2.2,md
PYTHON,45685887,,,1,2.2,mb
PYTHON,46136774,,,1,0.366666667,no
PYTHON,55782573,,,1,22.05,me
PYTHON,46204569,,,1,1.65,dcp
PYTHON,46204569,,,1,1.65,fp
PYTHON,46204569,,,1,1.65,mr
PYTHON,46204569,,,1,1.65,mb
PYTHON,16326699,,,1,0.083333333,mr
PYTHON,55811017,,,1,187.7666667,mb
PYTHON,55811017,,,1,187.7666667,me
PYTHON,55923311,,,1,22.81666667,mb
PYTHON,55923311,,,1,22.81666667,md
PYTHON,46411180,,,1,0.983333333,dcp
PYTHON,46411180,,,1,0.983333333,fp
PYTHON,55940040,,,1,1.816666667,fp
PYTHON,46430351,,,1,0.6,mb
PYTHON,46618669,,,1,2.05,mb
PYTHON,46705600,,,1,3.316666667,mb
PYTHON,55964305,,,1,0.116666667,me
PYTHON,55953958,,,1,17.23333333,fp
PYTHON,17454139,,,1,17.53333333,mb
PYTHON,55994576,,,1,1.1,fp
PYTHON,45799926,,,1,1577.1,dcp
PYTHON,55993817,,,1,14.98333333,md
PYTHON,55993817,,,1,14.98333333,mb
PYTHON,56104861,,,1,1.916666667,dcp
PYTHON,56104861,,,1,1.916666667,fp
PYTHON,47206714,,,1,6.5,mb
PYTHON,18280652,,,1,0.133333333,fp
PYTHON,56893118,,,1,0.433333333,dcp
PYTHON,57237381,,,1,3.166666667,md
PYTHON,57237381,,,1,3.166666667,mb
PYTHON,47416982,,,1,0.3,md
PYTHON,47416982,,,1,0.3,mb
PYTHON,45863744,,,1,2372.7,me
PYTHON,58171081,,,1,72.61666667,mr
PYTHON,58171081,,,1,72.61666667,mb
PYTHON,59003591,,,1,0.566666667,mb
PYTHON,47765595,,,1,14.71666667,mb
PYTHON,59631994,,,1,1.35,mr
PYTHON,59631994,,,1,1.35,mb
PYTHON,59312883,,,1,1403.233333,mb
PYTHON,60321389,,,1,0.683333333,me
PYTHON,60275455,,,1,187.75,mr
PYTHON,60275455,,,1,187.75,mm
PYTHON,47786637,,,1,9.05,fp
PYTHON,47786637,,,1,9.05,mb
PYTHON,20557550,,,1,2.9,dcp
PYTHON,20557550,,,1,2.9,fp
PYTHON,60785091,,,1,7.116666667,mb
PYTHON,20781614,,,1,23.1,mr
PYTHON,47844093,,,1,147.9,mb
PYTHON,47844093,,,1,147.9,fp
PYTHON,21506128,,,1,50.98333333,mr
PYTHON,62111883,,,1,83.75,mb
PYTHON,62111883,,,1,83.75,fp
PYTHON,62268459,,,1,59.18333333,fp
PYTHON,62268459,,,1,59.18333333,mb
PYTHON,62268459,,,1,59.18333333,me
PYTHON,62490911,,,1,106.3166667,fp
PYTHON,22187589,,,1,0.433333333,dcp
PYTHON,22187589,,,1,0.433333333,fp
PYTHON,47911104,,,1,593.0833333,mb
PYTHON,47911104,,,1,593.0833333,md
PYTHON,48373088,,,1,0.683333333,dcp
PYTHON,48373088,,,1,0.683333333,dcp
PYTHON,23056460,,,1,5.6,mr
PYTHON,23294616,,,1,1.066666667,fp
PYTHON,16448988,,,1,10629.93333,mr
PYTHON,16448988,,,1,10629.93333,mb
PYTHON,25109001,,,1,26.16666667,md
PYTHON,25109001,,,1,26.16666667,me
PYTHON,25154231,,,1,3.2,fp
PYTHON,26497564,,,1,1.683333333,mb
PYTHON,45553929,,,1,4201.7,mb
PYTHON,27546476,,,1,0.166666667,mr
PYTHON,27546476,,,1,0.166666667,mb
PYTHON,48528933,,,1,0.366666667,mb
PYTHON,48528933,,,1,0.366666667,me
PYTHON,27810855,,,1,7.433333333,dcp
PYTHON,27810855,,,1,7.433333333,fp
PYTHON,48547688,,,1,4.883333333,md
PYTHON,48547688,,,1,4.883333333,mb
PYTHON,28005307,,,1,71.05,mb
PYTHON,28005307,,,1,71.05,me
PYTHON,48618525,,,1,5.116666667,me
PYTHON,28314337,,,1,0.333333333,mr
PYTHON,28314337,,,1,0.333333333,mb
PYTHON,48714919,,,1,0.833333333,me
PYTHON,48775305,,,1,16.9,me
PYTHON,29082001,,,1,0.116666667,mb
PYTHON,29538292,,,1,0.95,fp
PYTHON,29538292,,,1,0.95,me
PYTHON,48880557,,,1,3.783333333,me
PYTHON,29986453,,,1,16.43333333,me
PYTHON,29986453,,,1,16.43333333,md
PYTHON,31109464,,,1,0.683333333,fp
PYTHON,48988182,,,1,68.01666667,mb
PYTHON,31270215,,,1,1.883333333,mb
PYTHON,49285112,,,1,1.916666667,mb
PYTHON,31571217,,,1,16.88333333,me
PYTHON,31626831,,,1,0.133333333,mr
PYTHON,31626831,,,1,0.133333333,mb
PYTHON,49295311,,,1,3.633333333,mb
PYTHON,49473587,,,1,1.616666667,me
PYTHON,49390842,,,1,614.7666667,me
PYTHON,32615429,,,1,2.016666667,mb
PYTHON,33094056,,,1,0.166666667,dcp
PYTHON,33762831,,,1,1.116666667,fp
PYTHON,33762831,,,1,1.116666667,mb
PYTHON,21675240,,,1,37213.18333,mb
PYTHON,50305223,,,1,23.5,me
PYTHON,47370240,,,1,4951.216667,mb
PYTHON,47370240,,,1,4951.216667,me
PYTHON,50796024,,,1,57.58333333,me
PYTHON,50965004,,,1,0.65,mr
PYTHON,50996623,,,1,0.083333333,dcp
PYTHON,50996623,,,1,0.083333333,fp
PYTHON,33948946,,,1,2.25,me
PYTHON,51041128,,,1,21.58333333,mr
PYTHON,51041128,,,1,21.58333333,mb
PYTHON,33997823,,,1,26.76666667,me
PYTHON,51257037,,,1,8.7,me
PYTHON,51905524,,,1,1.25,me
PYTHON,33784214,,,1,343.5666667,md
PYTHON,51906274,,,1,0.316666667,fp
PYTHON,51906274,,,1,0.316666667,mb
PYTHON,51906274,,,1,0.316666667,me
PYTHON,34126228,,,1,0.833333333,fp
PYTHON,51972647,,,1,1.033333333,mb
PYTHON,52018645,,,1,0.766666667,md
PYTHON,52018645,,,1,0.766666667,mb
PYTHON,34240703,,,1,4.966666667,no
PYTHON,51989867,,,1,89.51666667,fp
PYTHON,51989867,,,1,89.51666667,mb
PYTHON,52269680,,,1,0.316666667,me
PYTHON,52433384,,,1,0.15,dcp
PYTHON,34494780,,,1,2.966666667,dcp
PYTHON,34494780,,,1,2.966666667,fp
PYTHON,52282108,,,1,304.45,mb
PYTHON,52282108,,,1,304.45,me
PYTHON,52910061,,,1,2.116666667,mb
PYTHON,52910061,,,1,2.116666667,me
PYTHON,53153790,,,1,0.35,mb
PYTHON,34496256,,,1,32.43333333,mb
PYTHON,34496256,,,1,32.43333333,me
PYTHON,47485216,,,1,8767.133333,fp
PYTHON,27107205,,,1,9897.483333,mr
PYTHON,27107205,,,1,9897.483333,mb
PYTHON,53911663,,,1,0.516666667,no
PYTHON,34717241,,,1,4.05,mb
PYTHON,53912714,,,1,0.7,no
PYTHON,35094899,,,1,0.183333333,no
PYTHON,54411662,,,1,85.78333333,md
PYTHON,54411662,,,1,85.78333333,me
PYTHON,35300805,,,1,0.8,mr
PYTHON,35310710,,,1,0.683333333,dcp
PYTHON,54987484,,,1,18.21666667,dcp
PYTHON,54987484,,,1,18.21666667,fp
PYTHON,55466081,,,1,5.016666667,me
PYTHON,35411837,,,1,19.58333333,me
PYTHON,35136404,,,1,514.0833333,mb
PYTHON,35136404,,,1,514.0833333,me
PYTHON,35793813,,,1,1.25,me
PYTHON,35938740,,,1,154.2166667,dcp
PYTHON,35938740,,,1,154.2166667,fp
PYTHON,55525195,,,1,0.966666667,fp
PYTHON,55525195,,,1,0.966666667,mb
PYTHON,36107820,,,1,4.6,mb
PYTHON,55604668,,,1,1.933333333,mb
PYTHON,36314144,,,1,0.183333333,no
PYTHON,55649352,,,1,1.766666667,mb
PYTHON,56318636,,,1,30.96666667,mr
PYTHON,36864774,,,1,5.6,me
PYTHON,37212779,,,1,2.466666667,no
PYTHON,56557084,,,1,170.0833333,md
PYTHON,56557084,,,1,170.0833333,mb
PYTHON,56557084,,,1,170.0833333,fp
PYTHON,37293642,,,1,1.9,mb
PYTHON,37293642,,,1,1.9,me
PYTHON,56745486,,,1,6.333333333,fp
PYTHON,37379751,,,1,62.08333333,mb
PYTHON,56846266,,,1,155.5666667,mb
PYTHON,58194687,,,1,153.6,mm
PYTHON,58194687,,,1,153.6,mr
PYTHON,38077190,,,1,4.833333333,mb
PYTHON,38077190,,,1,4.833333333,me
PYTHON,45863400,,,1,20751.41667,fp
PYTHON,38936854,,,1,78.93333333,dcp
PYTHON,59666138,,,1,8.283333333,me
PYTHON,59666138,,,1,8.283333333,mb
PYTHON,39604918,,,1,0.75,no
PYTHON,59739434,,,1,0.133333333,dcp
PYTHON,39762019,,,1,0.866666667,dcp
PYTHON,39762019,,,1,0.866666667,fp
PYTHON,20224526,,,1,24907.85,me
PYTHON,58143075,,,1,5105.4,mb
PYTHON,58143075,,,1,5105.4,md
PYTHON,61425296,,,1,196.9333333,me
PYTHON,40046619,,,1,37.35,no
PYTHON,61706535,,,1,2.05,me
PYTHON,40178202,,,1,20.78333333,me
PYTHON,62008955,,,1,0.816666667,dcp
PYTHON,56380303,,,1,8748.516667,mb
PYTHON,56380303,,,1,8748.516667,me
PYTHON,62580268,,,1,437.3666667,md
PYTHON,62580268,,,1,437.3666667,mb
PYTHON,62580268,,,1,437.3666667,mr
PYTHON,63094847,,,1,104.5166667,dcp
PYTHON,63094847,,,1,104.5166667,mb
PYTHON,40293169,,,1,244.7166667,md
PYTHON,40293169,,,1,244.7166667,me
PYTHON,63830441,,,1,0.6,mr
PYTHON,63830441,,,1,0.6,mb
PYTHON,40567103,,,1,0.05,dcp
PYTHON,40570370,,,1,2.483333333,me
PYTHON,40795141,,,1,11.3,mr
PYTHON,40795141,,,1,11.3,fp
PYTHON,40863665,,,1,0.45,dcp
PYTHON,40866124,,,1,3.25,mb
PYTHON,40960978,,,1,1.433333333,mb
PYTHON,40996051,,,1,1.316666667,mr
PYTHON,40996051,,,1,1.316666667,mb
PYTHON,41064802,,,1,23.58333333,mb
PYTHON,41064802,,,1,23.58333333,me
PYTHON,29656550,,,1,14566.41667,me
PYTHON,41122200,,,1,0.25,mr
PYTHON,41122200,,,1,0.25,md
PYTHON,41122200,,,1,0.25,mb
PYTHON,41467570,,,1,0.7,fp
PYTHON,41467570,,,1,0.7,mb
PYTHON,41539047,,,1,14.81666667,mb
PYTHON,41524565,,,1,52.73333333,mb
PYTHON,41560177,,,1,1.816666667,mb
PYTHON,41560177,,,1,1.816666667,me
PYTHON,41661801,,,1,2.616666667,mr
PYTHON,41661801,,,1,2.616666667,mb
PYTHON,41776579,,,1,2.616666667,no
PYTHON,41836602,,,1,5.683333333,dcp
PYTHON,41836602,,,1,5.683333333,me
PYTHON,42250958,,,1,0.1,mb
PYTHON,42131696,,,1,194.4,mb
PYTHON,42492824,,,1,2.566666667,mb
PYTHON,42570325,,,1,3.05,mb
PYTHON,42570325,,,1,3.05,me
PYTHON,42606207,,,1,1.716666667,mr
PYTHON,42606207,,,1,1.716666667,me
PYTHON,42665359,,,1,0.216666667,me
PYTHON,41332981,,,1,1810.516667,mr
PYTHON,40690598,,,1,2721.216667,mr
PYTHON,42762849,,,1,1.366666667,mr
PYTHON,42762849,,,1,1.366666667,fp
PYTHON,42762849,,,1,1.366666667,mb
PYTHON,41837767,,,1,1263.783333,mb
PYTHON,41837767,,,1,1263.783333,me
PYTHON,43010286,,,1,0.033333333,dcp
PYTHON,43037258,,,1,10.15,md
PYTHON,43037258,,,1,10.15,mb
PYTHON,43196636,,,1,0.783333333,mb
PYTHON,37984304,,,1,7089.466667,mb
PYTHON,43454004,,,1,2.433333333,no
PYTHON,43577590,,,1,21.45,fp
PYTHON,43577590,,,1,21.45,mb
PYTHON,43676905,,,1,1.783333333,me
PYTHON,32514704,,,0,,dcp
PYTHON,32514704,,,0,,mb
PYTHON,56629764,,,0,,mr
PYTHON,56629764,,,0,,md
PYTHON,56629764,,,0,,mb
PYTHON,56629764,,,0,,me
PYTHON,32848174,,,0,,fp
PYTHON,56069685,,,0,,mb
PYTHON,56069685,,,0,,me
PYTHON,38735346,,,0,,mr
PYTHON,38735346,,,0,,mb
PYTHON,43322131,,,1,600.8333333,me
PYTHON,38164798,,,0,,mr
PYTHON,47686227,,,0,,me
PYTHON,44151760,,,1,0.916666667,me
PYTHON,44308504,,,1,0.283333333,fp
PYTHON,38665556,,,1,7711.033333,mb
PYTHON,38665556,,,1,7711.033333,me
PYTHON,44611006,,,1,14.16666667,mb
PYTHON,44644800,,,1,6.616666667,mr
PYTHON,44644800,,,1,6.616666667,mb
PYTHON,44644800,,,1,6.616666667,md
PYTHON,44697524,,,1,4.55,md
PYTHON,44697524,,,1,4.55,mb
PYTHON,45012271,,,1,2.45,fp
PYTHON,45012271,,,1,2.45,mb
PYTHON,45012271,,,1,2.45,md
PYTHON,45145368,,,1,1.65,dcp
PYTHON,45145368,,,1,1.65,mb
PYTHON,45313775,,,1,0.2,mr
PYTHON,45313775,,,1,0.2,mb
PYTHON,45378493,,,1,3.533333333,me
PYTHON,45479239,,,1,3.066666667,fp
PYTHON,45479239,,,1,3.066666667,mb
PYTHON,45642077,,,1,0.25,fp
PYTHON,45642077,,,1,0.25,mb
PYTHON,45692238,,,1,0.466666667,mb
PYTHON,45779257,,,1,12.01666667,mb
PYTHON,45799474,,,1,42.41666667,me
PYTHON,45844684,,,1,0.45,dcp
PYTHON,45855160,,,1,0.183333333,dcp
PYTHON,45855160,,,1,0.183333333,mb
PYTHON,45930750,,,1,9.233333333,me
PYTHON,45959112,,,1,1.366666667,me
PYTHON,46009619,,,1,13.91666667,mb
PYTHON,46009619,,,1,13.91666667,me
PYTHON,46028914,,,1,6.366666667,mb
PYTHON,46028914,,,1,6.366666667,me
PYTHON,42081257,,,1,5026,mb
PYTHON,42081257,,,1,5026,me
PYTHON,46330204,,,1,71.36666667,dcp
PYTHON,46330204,,,1,71.36666667,mb
PYTHON,46385797,,,1,4.716666667,mr
PYTHON,46385797,,,1,4.716666667,mb
PYTHON,46385797,,,1,4.716666667,me
PYTHON,46656327,,,1,0.983333333,dcp
PYTHON,46656327,,,1,0.983333333,fp
PYTHON,46819664,,,1,1.016666667,me
PYTHON,46832151,,,1,0.666666667,mb
PYTHON,46832151,,,1,0.666666667,me
PYTHON,45030966,,,1,2650.05,mb
PYTHON,47251594,,,1,19.06666667,me
PYTHON,47197989,,,1,192.0333333,mb
PYTHON,47484481,,,1,0.1,dcp
PYTHON,47484481,,,1,0.1,fp
PYTHON,45256627,,,1,3158.116667,mb
PYTHON,45256627,,,1,3158.116667,me
PYTHON,47599436,,,1,120,me
PYTHON,47817424,,,1,1.55,me
PYTHON,48153854,,,1,15.63333333,md
PYTHON,48153854,,,1,15.63333333,dcp
PYTHON,48674881,,,1,5.566666667,dcp
PYTHON,48674881,,,1,5.566666667,fp
PYTHON,48502153,,,1,295.3833333,me
PYTHON,48971852,,,1,0.15,mr
PYTHON,48971852,,,1,0.15,dcp
PYTHON,48971852,,,1,0.15,dcp
PYTHON,48971852,,,1,0.15,fp
PYTHON,48971852,,,1,0.15,mb
PYTHON,49503748,,,1,1.383333333,mb
PYTHON,49503748,,,1,1.383333333,md
PYTHON,49612619,,,1,2.283333333,me
PYTHON,49623620,,,1,0.8,dcp
PYTHON,49852241,,,1,6.55,me
PYTHON,49859625,,,1,0.183333333,me
PYTHON,50184145,,,1,0.183333333,dcp
PYTHON,50184145,,,1,0.183333333,mb
PYTHON,50183080,,,1,9.45,mb
PYTHON,50227925,,,1,0.166666667,mb
PYTHON,50227925,,,1,0.166666667,md
PYTHON,50536721,,,1,3.133333333,dcp
PYTHON,33759623,,,1,22553.55,mb
PYTHON,33759623,,,1,22553.55,md
PYTHON,45081194,,,1,8567.933333,mb
PYTHON,45081194,,,1,8567.933333,me
PYTHON,51305682,,,1,0.366666667,dcp
PYTHON,51305682,,,1,0.366666667,dcp
PYTHON,51305682,,,1,0.366666667,fp
PYTHON,51327856,,,1,1.85,fp
PYTHON,51327856,,,1,1.85,mb
PYTHON,51332144,,,1,83.51666667,dcp
PYTHON,51332144,,,1,83.51666667,fp
PYTHON,51332144,,,1,83.51666667,mb
PYTHON,51479458,,,1,24.31666667,mr
PYTHON,51605893,,,1,0.65,fp
PYTHON,51605893,,,1,0.65,mb
PYTHON,51663071,,,1,0.066666667,dcp
PYTHON,51663071,,,1,0.066666667,fp
PYTHON,51756581,,,1,4.016666667,dcp
PYTHON,51858970,,,1,3.3,mb
PYTHON,51955256,,,1,40.65,me
PYTHON,52048171,,,1,12.76666667,me
PYTHON,52184142,,,1,1.683333333,dcp
PYTHON,52232665,,,1,3.333333333,mb
PYTHON,52513777,,,1,0.483333333,dcp
PYTHON,52800025,,,1,27.88333333,mb
PYTHON,52800025,,,1,27.88333333,fp
PYTHON,53232969,,,1,20.4,me
PYTHON,53280967,,,1,17.56666667,mb
PYTHON,53183865,,,1,707.7833333,md
PYTHON,53963183,,,1,1.783333333,dcp
PYTHON,53963183,,,1,1.783333333,fp
PYTHON,54105174,,,1,10.71666667,mb
PYTHON,54377389,,,1,24.85,me
PYTHON,54608088,,,1,3.283333333,me
PYTHON,53253205,,,1,2700.966667,fp
PYTHON,53253205,,,1,2700.966667,mb
PYTHON,55005432,,,1,0.733333333,mb
PYTHON,55170460,,,1,54.45,no
PYTHON,55609339,,,1,24.35,fp
PYTHON,55650782,,,1,2.533333333,fp
PYTHON,55786121,,,1,1.083333333,mr
PYTHON,55884496,,,1,263.15,mr
PYTHON,55884496,,,1,263.15,mb
PYTHON,56203889,,,1,2.583333333,me
PYTHON,56263870,,,1,11.58333333,mb
PYTHON,56263870,,,1,11.58333333,md
PYTHON,56153726,,,1,227.5666667,mb
PYTHON,56153726,,,1,227.5666667,me
PYTHON,56977277,,,1,0.483333333,mb
PYTHON,56977277,,,1,0.483333333,me
PYTHON,56865344,,,1,215.5333333,md
PYTHON,56865344,,,1,215.5333333,me
PYTHON,57304185,,,1,22.6,me
PYTHON,58857780,,,1,8.266666667,dcp
PYTHON,59535286,,,1,1.066666667,me
PYTHON,59535286,,,1,1.066666667,dcp
PYTHON,59535286,,,1,1.066666667,dcp
PYTHON,59535286,,,1,1.066666667,md
PYTHON,59535286,,,1,1.066666667,mm
PYTHON,59481354,,,1,209.55,dcp
PYTHON,59481354,,,1,209.55,fp
PYTHON,60408901,,,1,0.066666667,mr
PYTHON,60408901,,,1,0.066666667,dcp
PYTHON,60408901,,,1,0.066666667,fp
PYTHON,60408901,,,1,0.066666667,mb
PYTHON,50723432,,,1,15238.46667,me
PYTHON,61505749,,,1,4.183333333,mb
PYTHON,62610782,,,1,200.4,fp
PYTHON,62610782,,,1,200.4,mb
PYTHON,63490533,,,1,198.6333333,mb
PYTHON,47759384,,,0,,mb
PYTHON,47759384,,,0,,me
PYTHON,39720836,,,0,,me
PYTHON,49276118,,,0,,mb
PYTHON,57852043,,,0,,mb
PYTHON,57852043,,,0,,mm
PYTHON,42276984,,,0,,mb
PYTHON,26584971,,,0,,me
PYTHON,26584971,,,0,,mm
PYTHON,27473957,,,0,,fp
PYTHON,35640168,,,0,,mr
PYTHON,35640168,,,0,,fp
PYTHON,41793538,,,0,,mb
PYTHON,51234934,,,0,,me
PYTHON,25792012,,,0,,fp
PYTHON,7948055,,,0,,me
PYTHON,50201913,,,0,,me
PYTHON,43174813,,,0,,dcp
PYTHON,41810521,,,0,,md
PYTHON,41815880,,,0,,me
PYTHON,41815880,,,0,,mr
PYTHON,18213789,,,0,,fp
PYTHON,58739419,,,0,,dcp
PYTHON,58739419,,,0,,fp
PYTHON,58739419,,,0,,mb
PYTHON,58739419,,,0,,me
PYTHON,58739419,,,0,,md
PYTHON,18970171,,,0,,mr
PYTHON,18970171,,,0,,dcp
PYTHON,51646185,,,0,,mr
PYTHON,51646185,,,0,,mb
PYTHON,2940644,,,0,,me
PYTHON,2940644,,,0,,mb
PYTHON,50587834,,,0,,dcp
PYTHON,50587834,,,0,,md
PYTHON,45603956,,,0,,me
PYTHON,54867036,,,0,,mb
PYTHON,54867036,,,0,,me
PYTHON,54867036,,,0,,md
PYTHON,44290736,,,0,,mr
PYTHON,56369030,,,0,,md
PYTHON,56369030,,,0,,mb
PYTHON,56699048,,,0,,me
PYTHON,37796422,,,0,,me
PYTHON,52809463,,,0,,mb
PYTHON,52812417,,,0,,mb
PYTHON,53256877,,,0,,mb
PYTHON,53256877,,,0,,md
PYTHON,36185914,,,0,,md
PYTHON,36185914,,,0,,mb
PYTHON,16879928,,,0,,mb
PYTHON,16879928,,,0,,me
PYTHON,40875553,,,0,,mr
PYTHON,40875553,,,0,,dcp
PYTHON,40875553,,,0,,mb
PYTHON,44369471,,,0,,mb
PYTHON,44369471,,,0,,me
PYTHON,36946671,,,0,,me
PYTHON,36950394,,,0,,mb
PYTHON,21465447,,,0,,dcp
PYTHON,15821116,,,0,,mr
PYTHON,15821116,,,0,,me
PYTHON,60479765,,,0,,mb
PYTHON,45076911,,,0,,md
PYTHON,45076911,,,0,,mb
PYTHON,12960516,,,0,,mb
PYTHON,12960516,,,0,,me
PYTHON,53449337,,,0,,mb
PYTHON,44460937,,,0,,me
PYTHON,46310578,,,0,,mb
PYTHON,47462522,,,0,,mr
PYTHON,47462522,,,0,,dcp
PYTHON,47462522,,,0,,mb
PYTHON,47462522,,,0,,fp
PYTHON,55291667,,,0,,me
PYTHON,45796145,,,0,,mb
PYTHON,45796145,,,0,,me
PYTHON,45796145,,,0,,md
PYTHON,37756452,,,0,,no
PYTHON,55486395,,,0,,mr
PYTHON,55486395,,,0,,mb
PYTHON,46971969,,,0,,mr
PYTHON,46971969,,,0,,dcp
PYTHON,38667420,,,0,,mr
PYTHON,38667420,,,0,,mb
PYTHON,38667420,,,0,,me
PYTHON,38667420,,,0,,dcp
PYTHON,39446313,,,0,,dcp
PYTHON,39446313,,,0,,fp
PYTHON,39446313,,,0,,mb
PYTHON,46372562,,,0,,mr
PYTHON,46372562,,,0,,dcp
PYTHON,46372562,,,0,,fp
PYTHON,46372562,,,0,,mb
PYTHON,58900989,,,0,,mb
PYTHON,58900989,,,0,,me
PYTHON,58900989,,,0,,mm
PYTHON,46515481,,,0,,mb
PYTHON,46515481,,,0,,me
PYTHON,30653642,,,0,,fp
PYTHON,30653642,,,0,,mb
PYTHON,38280766,,,0,,mr
PYTHON,38280766,,,0,,fp
PYTHON,38280766,,,0,,mb
PYTHON,36437989,,,0,,mb
PYTHON,60271131,,,0,,mb
PYTHON,27230824,,,0,,mr
PYTHON,27230824,,,0,,dcp
PYTHON,27230824,,,0,,fp
PYTHON,27230824,,,0,,mb
PYTHON,60273281,,,0,,dcp
PYTHON,60273281,,,0,,fp
PYTHON,60273281,,,0,,me
PYTHON,42870727,,,0,,md
PYTHON,42870727,,,0,,mb
PYTHON,51883058,,,0,,mr
PYTHON,51883058,,,0,,mb
PYTHON,44660524,,,0,,no
PYTHON,5529625,,,0,,mb
